"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1066","GO:0003327",1,0.98006820338997,0,3,"type B pancreatic cell fate commitment","BP"
"1067","GO:0003329",1,0.977370700616762,0,4,"pancreatic PP cell fate commitment","BP"
"1068","GO:0003330",1,0.980313571263839,0,2,"regulation of extracellular matrix constituent secretion","BP"
"1069","GO:0003331",1,0.985725698664856,0,2,"positive regulation of extracellular matrix constituent secretion","BP"
"1070","GO:0003332",1,0.925956501916159,0,10,"negative regulation of extracellular matrix constituent secretion","BP"
"1072","GO:0003334",1,0.970707818587434,0,3,"keratinocyte development","BP"
"1073","GO:0003337",1,0.976382589092424,0,3,"mesenchymal to epithelial transition involved in metanephros morphogenesis","BP"
"1074","GO:0003338",1,0.962896249021752,0,4,"metanephros morphogenesis","BP"
"1075","GO:0003340",1,0.99011855585715,0,1,"negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis","BP"
"1076","GO:0003341",1,0.736252181142815,0,33,"cilium movement","BP"
"1077","GO:0003342",1,0.9604316538081,0,5,"proepicardium development","BP"
"1078","GO:0003344",1,0.855675725352222,0,18,"pericardium morphogenesis","BP"
"1079","GO:0003347",1,0.961052835667616,0,4,"epicardial cell to mesenchymal cell transition","BP"
"1080","GO:0003349",1,0.990108087719329,0,1,"epicardium-derived cardiac endothelial cell differentiation","BP"
"1081","GO:0003350",1,0.985459707459116,0,2,"pulmonary myocardium development","BP"
"1082","GO:0003351",1,0.867817819419039,0,15,"epithelial cilium movement involved in extracellular fluid movement","BP"
"1083","GO:0003352",1,0.980641133053807,0,2,"regulation of cilium movement","BP"
"1084","GO:0003353",1,0.971656387782208,0,3,"positive regulation of cilium movement","BP"
"1085","GO:0003355",1,0.990113384509372,0,1,"cilium movement involved in otolith formation","BP"
"1086","GO:0003356",1,0.914423101614905,0,9,"regulation of cilium beat frequency","BP"
"1087","GO:0003357",1,0.975663429006007,0,4,"noradrenergic neuron differentiation","BP"
"1088","GO:0003360",1,0.980313624862449,0,2,"brainstem development","BP"
"1089","GO:0003374",1,0.9901080877193,0,1,"dynamin family protein polymerization involved in mitochondrial fission","BP"
"1090","GO:0003376",1,0.981798821266688,0,2,"sphingosine-1-phosphate receptor signaling pathway","BP"
"1091","GO:0003382",1,0.893058113664457,0,13,"epithelial cell morphogenesis","BP"
"1092","GO:0003383",1,0.9901080877193,0,1,"apical constriction","BP"
"1093","GO:0003391",1,0.97403249577782,0,3,"amphid sensory organ dendrite retrograde extension","BP"
"1094","GO:0003400",1,0.981133912394037,0,2,"regulation of COPII vesicle coating","BP"
"1095","GO:0003401",1,0.895997899582507,0,12,"axis elongation","BP"
"1096","GO:0003402",1,0.990108087719554,0,1,"planar cell polarity pathway involved in axis elongation","BP"
"1097","GO:0003404",1,0.974525904546332,0,3,"optic vesicle morphogenesis","BP"
"1098","GO:0003406",1,0.916685651520809,0,10,"retinal pigment epithelium development","BP"
"1099","GO:0003407",1,0.788905506978115,0,27,"neural retina development","BP"
"1100","GO:0003408",1,0.953085281083585,0,5,"optic cup formation involved in camera-type eye development","BP"
"1101","GO:0003409",1,0.990108087719328,0,1,"optic cup structural organization","BP"
"1102","GO:0003413",1,0.962946346416655,0,4,"chondrocyte differentiation involved in endochondral bone morphogenesis","BP"
"1103","GO:0003415",1,0.985069633406846,0,2,"chondrocyte hypertrophy","BP"
"1104","GO:0003416",1,0.941367691284421,0,7,"endochondral bone growth","BP"
"1105","GO:0003417",1,0.940233869948567,0,7,"growth plate cartilage development","BP"
"1106","GO:0003418",1,0.990108087719328,0,1,"growth plate cartilage chondrocyte differentiation","BP"
"1107","GO:0003420",1,0.972833201770216,0,3,"regulation of growth plate cartilage chondrocyte proliferation","BP"
"1109","GO:0003430",1,0.979997720599931,0,3,"growth plate cartilage chondrocyte growth","BP"
"1110","GO:0003431",1,0.98031374984648,0,2,"growth plate cartilage chondrocyte development","BP"
"1114","GO:0003678",1,0.401476090317619,0,119,"DNA helicase activity","MF"
"1115","GO:0003680",1,0.946467655235932,0,8,"minor groove of adenine-thymine-rich DNA binding","MF"
"1116","GO:0003681",1,0.986039040620672,0,2,"bent DNA binding","MF"
"1118","GO:0003684",1,0.611561043608699,0,56,"damaged DNA binding","MF"
"1119","GO:0003688",1,0.880758750545622,0,13,"DNA replication origin binding","MF"
"1120","GO:0003689",1,0.849660127231936,0,18,"DNA clamp loader activity","MF"
"1121","GO:0003690",1,0.538559120718983,0,72,"double-stranded DNA binding","MF"
"1122","GO:0003691",1,0.970683506098819,0,3,"double-stranded telomeric DNA binding","MF"
"1123","GO:0003696",1,0.96811706889026,0,4,"satellite DNA binding","MF"
"1124","GO:0003697",1,0.384788808850807,0,116,"single-stranded DNA binding","MF"
"1126","GO:0003707",1,0.953164681604507,0,5,"nuclear steroid receptor activity","MF"
"1127","GO:0003711",1,0.9901080877193,0,1,"transcription elongation factor activity","MF"
"1128","GO:0003712",1,0.610993574018098,0,54,"transcription coregulator activity","MF"
"1129","GO:0003713",1,0.299655376484546,0,135,"transcription coactivator activity","MF"
"1131","GO:0003720",1,0.980553873619825,0,2,"telomerase activity","MF"
"1132","GO:0003721",1,0.985002216320537,0,2,"telomerase RNA reverse transcriptase activity","MF"
"1134","GO:0003724",1,0.498379145405836,0,87,"RNA helicase activity","MF"
"1135","GO:0003725",1,0.670456107028388,0,45,"double-stranded RNA binding","MF"
"1136","GO:0003726",1,0.972601480890383,0,3,"double-stranded RNA adenosine deaminase activity","MF"
"1137","GO:0003727",1,0.744101288730546,0,34,"single-stranded RNA binding","MF"
"1138","GO:0003729",1,0.280910515081624,0,148,"mRNA binding","MF"
"1139","GO:0003730",1,0.692331931635116,0,43,"mRNA 3'-UTR binding","MF"
"1142","GO:0003746",1,0.825588702282242,0,23,"translation elongation factor activity","MF"
"1143","GO:0003747",1,0.938500786083392,0,8,"translation release factor activity","MF"
"1144","GO:0003755",1,0.683247834186189,0,45,"peptidyl-prolyl cis-trans isomerase activity","MF"
"1145","GO:0003756",1,0.891270220886448,0,12,"protein disulfide isomerase activity","MF"
"1149","GO:0003785",1,0.862347752064733,0,17,"actin monomer binding","MF"
"1150","GO:0003796",1,0.964433325348079,0,5,"lysozyme activity","MF"
"1151","GO:0003810",1,0.951689996397634,0,5,"protein-glutamine gamma-glutamyltransferase activity","MF"
"1152","GO:0003823",1,0.6328255995554,0,57,"antigen binding","MF"
"1154","GO:0003827",1,0.98275508715718,0,2,"alpha-1,3-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity","MF"
"1155","GO:0003831",1,0.947487911234236,0,6,"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity","MF"
"1156","GO:0003834",1,0.9901080877193,0,1,"beta-carotene 15,15'-dioxygenase activity","MF"
"1157","GO:0003837",1,0.990380233828252,0,1,"beta-ureidopropionase activity","MF"
"1160","GO:0003842",1,0.982851403518587,0,2,"1-pyrroline-5-carboxylate dehydrogenase activity","MF"
"1161","GO:0003844",1,0.990108087719328,0,1,"1,4-alpha-glucan branching enzyme activity","MF"
"1162","GO:0003846",1,0.939591087076712,0,8,"2-acylglycerol O-acyltransferase activity","MF"
"1163","GO:0003847",1,0.937337164188207,0,7,"1-alkyl-2-acetylglycerophosphocholine esterase activity","MF"
"1164","GO:0003848",1,0.97232453254869,0,4,"2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity","MF"
"1165","GO:0003849",1,0.990239316947802,0,1,"3-deoxy-7-phosphoheptulonate synthase activity","MF"
"1166","GO:0003851",1,0.982072081094086,0,2,"2-hydroxyacylsphingosine 1-beta-galactosyltransferase activity","MF"
"1167","GO:0003853",1,0.990108087719329,0,1,"2-methylacyl-CoA dehydrogenase activity","MF"
"1168","GO:0003854",1,0.92618674786702,0,11,"3-beta-hydroxy-delta5-steroid dehydrogenase activity","MF"
"1169","GO:0003855",1,0.993711974736614,0,1,"3-dehydroquinate dehydratase activity","MF"
"1170","GO:0003856",1,0.992161642428167,0,1,"3-dehydroquinate synthase activity","MF"
"1171","GO:0003857",1,0.943502692966854,0,7,"3-hydroxyacyl-CoA dehydrogenase activity","MF"
"1172","GO:0003858",1,0.990147888709807,0,1,"3-hydroxybutyrate dehydrogenase activity","MF"
"1173","GO:0003859",1,0.990796085754106,0,1,"3-hydroxybutyryl-CoA dehydratase activity","MF"
"1174","GO:0003860",1,0.981528777514163,0,2,"3-hydroxyisobutyryl-CoA hydrolase activity","MF"
"1175","GO:0003863",1,0.98043924396045,0,2,"3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity","MF"
"1176","GO:0003864",1,0.994716361273277,0,1,"3-methyl-2-oxobutanoate hydroxymethyltransferase activity","MF"
"1178","GO:0003866",1,0.991775634252921,0,1,"3-phosphoshikimate 1-carboxyvinyltransferase activity","MF"
"1179","GO:0003867",1,0.9901080877193,0,1,"4-aminobutyrate transaminase activity","MF"
"1180","GO:0003868",1,0.974822372732467,0,3,"4-hydroxyphenylpyruvate dioxygenase activity","MF"
"1181","GO:0003870",1,0.990133018993124,0,1,"5-aminolevulinate synthase activity","MF"
"1182","GO:0003871",1,0.985264239040168,0,2,"5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity","MF"
"1183","GO:0003872",1,0.9787890057206,0,3,"6-phosphofructokinase activity","MF"
"1184","GO:0003873",1,0.979522493378901,0,3,"6-phosphofructo-2-kinase activity","MF"
"1185","GO:0003875",1,0.98799183871186,0,2,"ADP-ribosylarginine hydrolase activity","MF"
"1186","GO:0003876",1,0.990108088259074,0,1,"AMP deaminase activity","MF"
"1187","GO:0003877",1,0.99010830625523,0,1,"ATP adenylyltransferase activity","MF"
"1188","GO:0003878",1,0.9901080877193,0,1,"ATP citrate synthase activity","MF"
"1189","GO:0003879",1,0.990108087719552,0,1,"ATP phosphoribosyltransferase activity","MF"
"1190","GO:0003881",1,0.983255942372976,0,2,"CDP-diacylglycerol-inositol 3-phosphatidyltransferase activity","MF"
"1191","GO:0003882",1,0.982213380360383,0,2,"CDP-diacylglycerol-serine O-phosphatidyltransferase activity","MF"
"1192","GO:0003883",1,0.987515330554467,0,2,"CTP synthase activity","MF"
"1193","GO:0003884",1,0.964296439644516,0,5,"D-amino-acid oxidase activity","MF"
"1195","GO:0003886",1,0.9901080877193,0,1,"DNA (cytosine-5-)-methyltransferase activity","MF"
"1196","GO:0003887",1,0.567063094594155,0,77,"DNA-directed DNA polymerase activity","MF"
"1197","GO:0003896",1,0.972667224585718,0,4,"DNA primase activity","MF"
"1198","GO:0003899",1,0.729656531077803,0,39,"DNA-directed 5'-3' RNA polymerase activity","MF"
"1199","GO:0003904",1,0.965638270824204,0,4,"deoxyribodipyrimidine photo-lyase activity","MF"
"1200","GO:0003905",1,0.995120251783883,0,1,"alkylbase DNA N-glycosylase activity","MF"
"1201","GO:0003906",1,0.941103891461128,0,7,"DNA-(apurinic or apyrimidinic site) endonuclease activity","MF"
"1202","GO:0003908",1,0.993015807547038,0,1,"methylated-DNA-[protein]-cysteine S-methyltransferase activity","MF"
"1203","GO:0003909",1,0.970626651030205,0,3,"DNA ligase activity","MF"
"1204","GO:0003910",1,0.970615496145653,0,3,"DNA ligase (ATP) activity","MF"
"1205","GO:0003911",1,0.991408170222492,0,1,"DNA ligase (NAD+) activity","MF"
"1206","GO:0003912",1,0.990113487290553,0,1,"DNA nucleotidylexotransferase activity","MF"
"1207","GO:0003913",1,0.981735674875869,0,2,"DNA photolyase activity","MF"
"1208","GO:0003914",1,0.993246262520737,0,1,"DNA (6-4) photolyase activity","MF"
"1209","GO:0003916",1,0.957751839254931,0,6,"DNA topoisomerase activity","MF"
"1210","GO:0003917",1,0.948301928722609,0,6,"DNA topoisomerase type I (single strand cut, ATP-independent) activity","MF"
"1211","GO:0003918",1,0.96136486105747,0,6,"DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity","MF"
"1212","GO:0003919",1,0.98230196063904,0,2,"FMN adenylyltransferase activity","MF"
"1213","GO:0003920",1,0.986539856396997,0,2,"GMP reductase activity","MF"
"1214","GO:0003921",1,0.983947740512347,0,2,"GMP synthase activity","MF"
"1215","GO:0003922",1,0.983947740512347,0,2,"GMP synthase (glutamine-hydrolyzing) activity","MF"
"1216","GO:0003923",1,0.990683679432569,0,1,"GPI-anchor transamidase activity","MF"
"1219","GO:0003934",1,0.981532964344524,0,2,"GTP cyclohydrolase I activity","MF"
"1220","GO:0003935",1,0.988101120125232,0,3,"GTP cyclohydrolase II activity","MF"
"1221","GO:0003937",1,0.983259257336343,0,2,"IMP cyclohydrolase activity","MF"
"1222","GO:0003938",1,0.974289361735173,0,3,"IMP dehydrogenase activity","MF"
"1223","GO:0003939",1,0.990108572044722,0,1,"L-iditol 2-dehydrogenase activity","MF"
"1224","GO:0003940",1,0.9901080877193,0,1,"L-iduronidase activity","MF"
"1225","GO:0003941",1,0.949131517562007,0,6,"L-serine ammonia-lyase activity","MF"
"1226","GO:0003942",1,0.991032365232585,0,1,"N-acetyl-gamma-glutamyl-phosphate reductase activity","MF"
"1227","GO:0003943",1,0.911737193213674,0,11,"N-acetylgalactosamine-4-sulfatase activity","MF"
"1228","GO:0003944",1,0.990175119510745,0,1,"N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase activity","MF"
"1229","GO:0003945",1,0.98098418558959,0,2,"N-acetyllactosamine synthase activity","MF"
"1230","GO:0003948",1,0.980313571264147,0,2,"N4-(beta-N-acetylglucosaminyl)-L-asparaginase activity","MF"
"1231","GO:0003949",1,0.991932482054789,0,1,"1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity","MF"
"1233","GO:0003951",1,0.87463123790626,0,15,"NAD+ kinase activity","MF"
"1234","GO:0003952",1,0.980595386532869,0,2,"NAD+ synthase (glutamine-hydrolyzing) activity","MF"
"1236","GO:0003954",1,0.976312450084843,0,3,"NADH dehydrogenase activity","MF"
"1237","GO:0003956",1,0.973219760973947,0,3,NA,NA
"1238","GO:0003957",1,0.983730653401298,0,2,"NAD(P)+ transhydrogenase (B-specific) activity","MF"
"1239","GO:0003958",1,0.961012917186126,0,4,"NADPH-hemoprotein reductase activity","MF"
"1240","GO:0003959",1,0.990108087719467,0,1,"NADPH dehydrogenase activity","MF"
"1241","GO:0003960",1,0.972085225013756,0,3,"NADPH:quinone reductase activity","MF"
"1244","GO:0003968",1,0.829786055570328,0,26,"RNA-directed 5'-3' RNA polymerase activity","MF"
"1245","GO:0003972",1,0.955897852121521,0,7,"RNA ligase (ATP) activity","MF"
"1246","GO:0003973",1,0.959591304506042,0,5,"(S)-2-hydroxy-acid oxidase activity","MF"
"1247","GO:0003974",1,0.9951982236259,0,1,"UDP-N-acetylglucosamine 4-epimerase activity","MF"
"1248","GO:0003975",1,0.99104143807882,0,1,"UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity","MF"
"1249","GO:0003976",1,0.981747734706828,0,2,"UDP-N-acetylglucosamine-lysosomal-enzyme N-acetylglucosaminephosphotransferase activity","MF"
"1250","GO:0003977",1,0.97526551624599,0,3,"UDP-N-acetylglucosamine diphosphorylase activity","MF"
"1251","GO:0003978",1,0.9951982236259,0,1,"UDP-glucose 4-epimerase activity","MF"
"1252","GO:0003979",1,0.9901080877193,0,1,"UDP-glucose 6-dehydrogenase activity","MF"
"1253","GO:0003980",1,0.9901080877193,0,1,"UDP-glucose:glycoprotein glucosyltransferase activity","MF"
"1254","GO:0003983",1,0.991070355678557,0,1,"UTP:glucose-1-phosphate uridylyltransferase activity","MF"
"1255","GO:0003984",1,0.990108107811141,0,1,"acetolactate synthase activity","MF"
"1256","GO:0003985",1,0.955402072855415,0,6,"acetyl-CoA C-acetyltransferase activity","MF"
"1257","GO:0003986",1,0.975425950506387,0,3,"acetyl-CoA hydrolase activity","MF"
"1258","GO:0003987",1,0.950986224479745,0,6,"acetate-CoA ligase activity","MF"
"1259","GO:0003988",1,0.971111485113976,0,3,"acetyl-CoA C-acyltransferase activity","MF"
"1260","GO:0003989",1,0.967016736352781,0,5,"acetyl-CoA carboxylase activity","MF"
"1261","GO:0003990",1,0.9901080877193,0,1,"acetylcholinesterase activity","MF"
"1262","GO:0003991",1,0.994041706692442,0,1,"acetylglutamate kinase activity","MF"
"1263","GO:0003992",1,0.982918248990702,0,2,"N2-acetyl-L-ornithine:2-oxoglutarate 5-aminotransferase activity","MF"
"1264","GO:0003993",1,0.826863657202946,0,21,"acid phosphatase activity","MF"
"1265","GO:0003994",1,0.971937911913253,0,4,"aconitate hydratase activity","MF"
"1267","GO:0003997",1,0.944718940340261,0,6,"acyl-CoA oxidase activity","MF"
"1268","GO:0003998",1,0.99259212944786,0,1,"acylphosphatase activity","MF"
"1269","GO:0003999",1,0.985347493881131,0,2,"adenine phosphoribosyltransferase activity","MF"
"1270","GO:0004000",1,0.929592356371253,0,9,"adenosine deaminase activity","MF"
"1271","GO:0004001",1,0.990108087719381,0,1,"adenosine kinase activity","MF"
"1272","GO:0004013",1,0.98145366957454,0,2,"adenosylhomocysteinase activity","MF"
"1273","GO:0004014",1,0.980656281414185,0,3,"adenosylmethionine decarboxylase activity","MF"
"1274","GO:0004015",1,0.990568313980778,0,1,"adenosylmethionine-8-amino-7-oxononanoate transaminase activity","MF"
"1275","GO:0004016",1,0.942987806910063,0,6,"adenylate cyclase activity","MF"
"1276","GO:0004017",1,0.941578763581424,0,7,"adenylate kinase activity","MF"
"1277","GO:0004018",1,0.983467360048876,0,2,"N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity","MF"
"1278","GO:0004019",1,0.982201890894334,0,2,"adenylosuccinate synthase activity","MF"
"1279","GO:0004020",1,0.990108087719301,0,1,"adenylylsulfate kinase activity","MF"
"1280","GO:0004021",1,0.961882271867235,0,5,"L-alanine:2-oxoglutarate aminotransferase activity","MF"
"1281","GO:0004022",1,0.975997818979777,0,3,"alcohol dehydrogenase (NAD+) activity","MF"
"1282","GO:0004024",1,0.980361039464,0,2,"alcohol dehydrogenase activity, zinc-dependent","MF"
"1283","GO:0004027",1,0.974496833752103,0,3,"alcohol sulfotransferase activity","MF"
"1284","GO:0004028",1,0.980444369686262,0,2,"3-chloroallyl aldehyde dehydrogenase activity","MF"
"1285","GO:0004029",1,0.919596237167784,0,12,"aldehyde dehydrogenase (NAD+) activity","MF"
"1286","GO:0004031",1,0.990108087719467,0,1,"aldehyde oxidase activity","MF"
"1287","GO:0004032",1,0.928392555345705,0,8,"alditol:NADP+ 1-oxidoreductase activity","MF"
"1288","GO:0004033",1,0.99066731184999,0,1,"aldo-keto reductase (NADP) activity","MF"
"1289","GO:0004034",1,0.981455844215039,0,3,"aldose 1-epimerase activity","MF"
"1290","GO:0004035",1,0.970825143208251,0,3,"alkaline phosphatase activity","MF"
"1291","GO:0004037",1,0.9901080877193,0,1,"allantoicase activity","MF"
"1292","GO:0004038",1,0.990108375503122,0,1,"allantoinase activity","MF"
"1293","GO:0004040",1,0.990205302407694,0,1,"amidase activity","MF"
"1294","GO:0004042",1,0.986528124423033,0,2,"acetyl-CoA:L-glutamate N-acetyltransferase activity","MF"
"1295","GO:0004043",1,0.980802197958479,0,2,"L-aminoadipate-semialdehyde dehydrogenase activity","MF"
"1296","GO:0004044",1,0.984379073749575,0,2,"amidophosphoribosyltransferase activity","MF"
"1297","GO:0004045",1,0.94534041496989,0,6,"aminoacyl-tRNA hydrolase activity","MF"
"1298","GO:0004046",1,0.9706592663101,0,3,"aminoacylase activity","MF"
"1299","GO:0004047",1,0.968539768710648,0,5,"aminomethyltransferase activity","MF"
"1300","GO:0004048",1,0.990754510826564,0,1,"anthranilate phosphoribosyltransferase activity","MF"
"1301","GO:0004049",1,0.990754510826564,0,1,"anthranilate synthase activity","MF"
"1302","GO:0004051",1,0.934109008907148,0,7,"arachidonate 5-lipoxygenase activity","MF"
"1303","GO:0004053",1,0.984026697521736,0,2,"arginase activity","MF"
"1304","GO:0004054",1,0.99074698341773,0,1,"arginine kinase activity","MF"
"1305","GO:0004055",1,0.990109435483599,0,1,"argininosuccinate synthase activity","MF"
"1306","GO:0004056",1,0.986695780697475,0,2,"argininosuccinate lyase activity","MF"
"1307","GO:0004057",1,0.985099509294864,0,2,"arginyltransferase activity","MF"
"1308","GO:0004061",1,0.973682482572476,0,3,"arylformamidase activity","MF"
"1309","GO:0004062",1,0.87498750815314,0,15,"aryl sulfotransferase activity","MF"
"1310","GO:0004064",1,0.963017810958077,0,4,"arylesterase activity","MF"
"1311","GO:0004065",1,0.816265357520768,0,23,"arylsulfatase activity","MF"
"1312","GO:0004066",1,0.982135733360749,0,2,"asparagine synthase (glutamine-hydrolyzing) activity","MF"
"1313","GO:0004067",1,0.951373699374498,0,6,"asparaginase activity","MF"
"1314","GO:0004069",1,0.972985028286244,0,3,"L-aspartate:2-oxoglutarate aminotransferase activity","MF"
"1315","GO:0004070",1,0.974874046523086,0,3,"aspartate carbamoyltransferase activity","MF"
"1316","GO:0004072",1,0.995778579582219,0,1,"aspartate kinase activity","MF"
"1317","GO:0004073",1,0.990514745983517,0,1,"aspartate-semialdehyde dehydrogenase activity","MF"
"1318","GO:0004074",1,0.968316669725255,0,4,"biliverdin reductase (NAD(P)+) activity","MF"
"1319","GO:0004075",1,0.974148761084362,0,3,"biotin carboxylase activity","MF"
"1320","GO:0004077",1,0.985937018166321,0,2,"biotin-[acetyl-CoA-carboxylase] ligase activity","MF"
"1321","GO:0004080",1,0.990125441193218,0,1,"biotin-[propionyl-CoA-carboxylase (ATP-hydrolyzing)] ligase activity","MF"
"1322","GO:0004081",1,0.980393288230324,0,2,"bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity","MF"
"1323","GO:0004084",1,0.990108114682442,0,1,"branched-chain-amino-acid transaminase activity","MF"
"1325","GO:0004088",1,0.973565541082464,0,3,"carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity","MF"
"1327","GO:0004090",1,0.947263316194754,0,6,"carbonyl reductase (NADPH) activity","MF"
"1328","GO:0004092",1,0.990108087719467,0,1,"carnitine O-acetyltransferase activity","MF"
"1329","GO:0004095",1,0.970619507297857,0,3,"carnitine O-palmitoyltransferase activity","MF"
"1330","GO:0004096",1,0.949529986512406,0,7,"catalase activity","MF"
"1331","GO:0004099",1,0.990331438154275,0,2,"chitin deacetylase activity","MF"
"1332","GO:0004100",1,0.951504898427393,0,5,"chitin synthase activity","MF"
"1333","GO:0004103",1,0.990168768476011,0,1,"choline kinase activity","MF"
"1334","GO:0004104",1,0.909146219415937,0,10,"cholinesterase activity","MF"
"1335","GO:0004105",1,0.990459881383692,0,1,"choline-phosphate cytidylyltransferase activity","MF"
"1336","GO:0004106",1,0.995016391316881,0,1,"chorismate mutase activity","MF"
"1337","GO:0004107",1,0.990514745983517,0,1,"chorismate synthase activity","MF"
"1338","GO:0004108",1,0.983965126541137,0,2,"citrate (Si)-synthase activity","MF"
"1339","GO:0004109",1,0.965742446947541,0,5,"coproporphyrinogen oxidase activity","MF"
"1340","GO:0004111",1,0.931039831189609,0,9,"creatine kinase activity","MF"
"1341","GO:0004113",1,0.981611856665139,0,2,"2',3'-cyclic-nucleotide 3'-phosphodiesterase activity","MF"
"1342","GO:0004114",1,0.8798052197271,0,13,"3',5'-cyclic-nucleotide phosphodiesterase activity","MF"
"1343","GO:0004115",1,0.942090513041441,0,6,"3',5'-cyclic-AMP phosphodiesterase activity","MF"
"1344","GO:0004117",1,0.9901080877193,0,1,"calmodulin-activated dual specificity 3',5'-cyclic-GMP, 3',5'-cyclic-AMP phosphodiesterase activity","MF"
"1345","GO:0004118",1,0.961012917185884,0,4,"cGMP-stimulated cyclic-nucleotide phosphodiesterase activity","MF"
"1346","GO:0004119",1,0.990108087719411,0,1,"cGMP-inhibited cyclic-nucleotide phosphodiesterase activity","MF"
"1347","GO:0004121",1,0.974687574462364,0,3,"cystathionine beta-lyase activity","MF"
"1348","GO:0004122",1,0.990108087719356,0,1,"cystathionine beta-synthase activity","MF"
"1349","GO:0004123",1,0.974687574462364,0,3,"cystathionine gamma-lyase activity","MF"
"1350","GO:0004124",1,0.990108087719466,0,1,"cysteine synthase activity","MF"
"1351","GO:0004125",1,0.997236430206559,0,1,"L-seryl-tRNASec selenium transferase activity","MF"
"1352","GO:0004126",1,0.974695466046821,0,3,"cytidine deaminase activity","MF"
"1353","GO:0004127",1,0.953646909139607,0,5,"cytidylate kinase activity","MF"
"1354","GO:0004128",1,0.95337736449584,0,5,"cytochrome-b5 reductase activity, acting on NAD(P)H","MF"
"1355","GO:0004129",1,0.913239880704136,0,15,"cytochrome-c oxidase activity","MF"
"1356","GO:0004131",1,0.993187530957078,0,1,"cytosine deaminase activity","MF"
"1357","GO:0004132",1,0.991458651639537,0,1,"dCMP deaminase activity","MF"
"1358","GO:0004133",1,0.994775698602493,0,1,"glycogen debranching enzyme activity","MF"
"1359","GO:0004134",1,0.982422626936744,0,2,"4-alpha-glucanotransferase activity","MF"
"1360","GO:0004135",1,0.9901080877193,0,1,"amylo-alpha-1,6-glucosidase activity","MF"
"1361","GO:0004136",1,0.982029499958968,0,2,"deoxyadenosine kinase activity","MF"
"1362","GO:0004137",1,0.982029499958968,0,2,"deoxycytidine kinase activity","MF"
"1363","GO:0004138",1,0.972548200453703,0,3,"deoxyguanosine kinase activity","MF"
"1364","GO:0004139",1,0.986919221751612,0,2,"deoxyribose-phosphate aldolase activity","MF"
"1365","GO:0004140",1,0.981174117922168,0,2,"dephospho-CoA kinase activity","MF"
"1366","GO:0004141",1,0.995189992869559,0,1,"dethiobiotin synthase activity","MF"
"1367","GO:0004142",1,0.980421657839543,0,2,"diacylglycerol cholinephosphotransferase activity","MF"
"1368","GO:0004143",1,0.913287889907496,0,11,"diacylglycerol kinase activity","MF"
"1369","GO:0004144",1,0.924209814280377,0,10,"diacylglycerol O-acyltransferase activity","MF"
"1371","GO:0004146",1,0.929720104295005,0,12,"dihydrofolate reductase activity","MF"
"1372","GO:0004148",1,0.967208445109102,0,4,"dihydrolipoyl dehydrogenase activity","MF"
"1373","GO:0004149",1,0.980765705649175,0,2,"dihydrolipoyllysine-residue succinyltransferase activity","MF"
"1374","GO:0004150",1,0.981662957880506,0,3,"dihydroneopterin aldolase activity","MF"
"1375","GO:0004151",1,0.974664101620904,0,3,"dihydroorotase activity","MF"
"1376","GO:0004152",1,0.97498951675642,0,3,"dihydroorotate dehydrogenase activity","MF"
"1377","GO:0004155",1,0.984643185994061,0,2,"6,7-dihydropteridine reductase activity","MF"
"1378","GO:0004156",1,0.990100960480787,0,2,"dihydropteroate synthase activity","MF"
"1379","GO:0004157",1,0.990108124802495,0,1,"dihydropyrimidinase activity","MF"
"1380","GO:0004159",1,0.9901080877193,0,1,"dihydropyrimidine dehydrogenase (NAD+) activity","MF"
"1381","GO:0004161",1,0.980372210245362,0,2,"dimethylallyltranstransferase activity","MF"
"1382","GO:0004163",1,0.990503757510286,0,1,"diphosphomevalonate decarboxylase activity","MF"
"1383","GO:0004164",1,0.99023859496325,0,1,"diphthine synthase activity","MF"
"1384","GO:0004165",1,0.965109344386138,0,4,"delta(3)-delta(2)-enoyl-CoA isomerase activity","MF"
"1385","GO:0004168",1,0.990291809172796,0,1,"dolichol kinase activity","MF"
"1386","GO:0004169",1,0.971557763530036,0,3,"dolichyl-phosphate-mannose-protein mannosyltransferase activity","MF"
"1387","GO:0004170",1,0.981649147341012,0,3,"dUTP diphosphatase activity","MF"
"1388","GO:0004174",1,0.968900922333836,0,4,"electron-transferring-flavoprotein dehydrogenase activity","MF"
"1389","GO:0004175",1,0.473405216728492,0,82,"endopeptidase activity","MF"
