"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"2169","GO:0005875",0.126052686102509,0.992147848598215,1,20,"microtubule associated complex","CC"
"4061","GO:0009954",0.126283922330534,0.99211831059575,1,20,"proximal/distal pattern formation","BP"
"9994","GO:0046034",0.126578625245032,0.992044314330608,1,22,"ATP metabolic process","BP"
"2441","GO:0006357",0.12680793292446,0.955979179137513,4,326,"regulation of transcription by RNA polymerase II","BP"
"4860","GO:0015914",0.127486430531866,0.991944491897253,1,21,"phospholipid transport","BP"
"13570","GO:0080135",0.127661240054434,0.991941166660227,1,20,"regulation of cellular response to stress","BP"
"15213","GO:1901981",0.127838108396781,0.991898889995136,1,21,"phosphatidylinositol phosphate binding","MF"
"2708","GO:0006751",0.128123605896028,0.99184407791317,1,22,"glutathione catabolic process","BP"
"336","GO:0000987",0.128321304924153,0.991818266673729,1,22,"cis-regulatory region sequence-specific DNA binding","MF"
"11420","GO:0051716",0.128341008046652,0.963715865967868,3,205,"cellular response to stimulus","BP"
"13289","GO:0071910",0.129920348259599,0.991537210643264,1,27,"determination of liver left/right asymmetry","BP"
"14763","GO:0140059",0.130058505519287,0.991627908187578,1,20,"dendrite arborization","BP"
"6379","GO:0030742",0.130214254918927,0.991568957322225,1,22,"GTP-dependent protein binding","MF"
"10461","GO:0048027",0.130645404633843,0.991511623344159,1,22,"mRNA 5'-UTR binding","MF"
"1064","GO:0003323",0.131182627270473,0.991439898106117,1,22,"type B pancreatic cell development","BP"
"14392","GO:0099056",0.131733411232674,0.974439093811653,2,95,"integral component of presynaptic membrane","CC"
"11004","GO:0050806",0.131880255988501,0.991285746526401,1,26,"positive regulation of synaptic transmission","BP"
"604","GO:0001942",0.132776078378315,0.991225287692081,1,22,"hair follicle development","BP"
"7313","GO:0033077",0.13317909305225,0.991153114491795,1,23,"T cell differentiation in thymus","BP"
"12555","GO:0070059",0.134522115121199,0.990986915423532,1,22,"intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","BP"
"1048","GO:0003279",0.135579467469056,0.990882539896385,1,20,"cardiac septum development","BP"
"2559","GO:0006536",0.135638501833041,0.990852571121665,1,21,"glutamate metabolic process","BP"
"11728","GO:0060079",0.135667597115652,0.990810594870161,1,23,"excitatory postsynaptic potential","BP"
"1902","GO:0005244",0.135738654928925,0.990818842562797,1,22,"voltage-gated ion channel activity","MF"
"1478","GO:0004402",0.136102632556613,0.990788204877773,1,21,"histone acetyltransferase activity","MF"
"7621","GO:0034220",0.136110293456998,0.96053992402815,3,194,"ion transmembrane transport","BP"
"6627","GO:0031334",0.136111020443797,0.990767070971954,1,22,"positive regulation of protein-containing complex assembly","BP"
"7853","GO:0035024",0.136395880445681,0.990692281085529,1,24,"negative regulation of Rho protein signal transduction","BP"
"4274","GO:0010604",0.13875932900767,0.959411317943364,3,207,"positive regulation of macromolecule metabolic process","BP"
"7100","GO:0032526",0.139077822962088,0.990312625400166,1,24,"response to retinoic acid","BP"
"3164","GO:0007595",0.139784901372626,0.990211198171052,1,24,"lactation","BP"
"5134","GO:0016597",0.140854612008131,0.990074584944805,1,23,"amino acid binding","MF"
"9248","GO:0043523",0.141242150045377,0.990000404148726,1,24,"regulation of neuron apoptotic process","BP"
"2293","GO:0006096",0.141658588123439,0.989880294706761,1,28,"glycolytic process","BP"
"11643","GO:0055088",0.142305076286781,0.989845154395547,1,24,"lipid homeostasis","BP"
"2011","GO:0005576",0.143354398889874,0.916625279770762,12,1451,"extracellular region","CC"
"10504","GO:0048149",0.143891827319596,0.989629716044051,1,23,"behavioral response to ethanol","BP"
"13130","GO:0071480",0.145659036984852,0.989313148126104,1,26,"cellular response to gamma radiation","BP"
"14674","GO:0110165",0.14769127685858,0.93280930872789,6,604,"cellular anatomical entity","CC"
"10729","GO:0048704",0.1484879976911,0.988866191768493,1,27,"embryonic skeletal system morphogenesis","BP"
"9957","GO:0045931",0.148505062479702,0.9888791892907,1,26,"positive regulation of mitotic cell cycle","BP"
"9511","GO:0044458",0.148553371420415,0.988926845371136,1,23,"motile cilium assembly","BP"
"9121","GO:0043235",0.148932109969436,0.955055769585441,3,209,"receptor complex","CC"
"10964","GO:0050728",0.149147319660076,0.968751264603146,2,124,"negative regulation of inflammatory response","BP"
"6035","GO:0030030",0.149889211850607,0.988648907182906,1,27,"cell projection organization","BP"
"6867","GO:0032024",0.150128501997426,0.988611578454714,1,27,"positive regulation of insulin secretion","BP"
"4433","GO:0010942",0.151365062252893,0.988433881275872,1,26,"positive regulation of cell death","BP"
"5196","GO:0016773",0.153160517723778,0.988034214623639,1,35,"phosphotransferase activity, alcohol group as acceptor","MF"
"11238","GO:0051260",0.153665894235315,0.967236419029602,2,120,"protein homooligomerization","BP"
"2383","GO:0006261",0.154733376280201,0.987836458414577,1,30,"DNA-templated DNA replication","BP"
"6097","GO:0030154",0.154786436762151,0.942282255344222,4,327,"cell differentiation","BP"
"9699","GO:0045211",0.156585677929775,0.966271264876772,2,109,"postsynaptic membrane","CC"
"10453","GO:0048018",0.157339070490797,0.987424763728307,1,29,"receptor ligand activity","MF"
"445","GO:0001650",0.157540740255771,0.965924003995881,2,114,"fibrillar center","CC"
"13097","GO:0071417",0.157592019588788,0.987398267948721,1,28,"cellular response to organonitrogen compound","BP"
"6626","GO:0031333",0.15760788625415,0.987395652359672,1,28,"negative regulation of protein-containing complex assembly","BP"
"11365","GO:0051591",0.157990086334323,0.987348984376149,1,27,"response to cAMP","BP"
"6895","GO:0032088",0.158519963886254,0.965550598072311,2,125,"negative regulation of NF-kappaB transcription factor activity","BP"
"3340","GO:0008284",0.158791708527816,0.940230357721293,4,331,"positive regulation of cell population proliferation","BP"
"8651","GO:0042113",0.158864088919418,0.98722214701202,1,26,"B cell activation","BP"
"8151","GO:0035631",0.159596843583882,0.987065491412122,1,28,"CD40 receptor complex","CC"
"2025","GO:0005618",0.162412436602438,0.986531787120848,1,32,"cell wall","CC"
"7458","GO:0033574",0.162628118512128,0.986537370148613,1,29,"response to testosterone","BP"
"12597","GO:0070161",0.162729617378051,0.986592708667807,1,25,"anchoring junction","CC"
"11806","GO:0060253",0.162832734853887,0.986502392706967,1,29,"negative regulation of glial cell proliferation","BP"
"11083","GO:0050951",0.163103977704455,0.986528969059514,1,25,"sensory perception of temperature stimulus","BP"
"5147","GO:0016620",0.163488720727284,0.986346968520449,1,32,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","MF"
"7131","GO:0032590",0.164727681539536,0.986229875436244,1,26,"dendrite membrane","CC"
"5096","GO:0016529",0.164748840424385,0.986128876969939,1,32,"sarcoplasmic reticulum","CC"
"2838","GO:0006986",0.165796995174155,0.985959843576455,1,31,"response to unfolded protein","BP"
"6424","GO:0030902",0.166022860391518,0.985985829834895,1,27,"hindbrain development","BP"
"8766","GO:0042403",0.166457710147551,0.985858875699639,1,30,"thyroid hormone metabolic process","BP"
"9431","GO:0044237",0.167685694335883,0.946588395086839,3,249,"cellular metabolic process","BP"
"16904","GO:2001234",0.168109835164359,0.985552330095482,1,31,"negative regulation of apoptotic signaling pathway","BP"
"8858","GO:0042626",0.168509468791588,0.985496466511142,1,30,"ATPase-coupled transmembrane transporter activity","MF"
"2934","GO:0007169",0.168742672355997,0.961950319467882,2,116,"transmembrane receptor protein tyrosine kinase signaling pathway","BP"
"9137","GO:0043269",0.169857792108309,0.985272132169067,1,29,"regulation of ion transport","BP"
"1602","GO:0004601",0.170698835004508,0.985121004136278,1,29,"peroxidase activity","MF"
"4034","GO:0009897",0.172512226330093,0.96060735065066,2,108,"external side of plasma membrane","CC"
"996","GO:0003180",0.173827047224102,0.984475481507771,1,34,"aortic valve morphogenesis","BP"
"3311","GO:0008235",0.173856789374453,0.9845127486361,1,31,"metalloexopeptidase activity","MF"
"2736","GO:0006811",0.173917638205421,0.923793057569312,5,458,"ion transport","BP"
"1392","GO:0004180",0.174200571404841,0.98443413031108,1,32,"carboxypeptidase activity","MF"
"644","GO:0002027",0.17463115580523,0.984354436543849,1,32,"regulation of heart rate","BP"
"12537","GO:0070006",0.174796028817543,0.984355507272565,1,30,"metalloaminopeptidase activity","MF"
"14973","GO:1900273",0.175476362007645,0.984265716553636,1,28,"positive regulation of long-term synaptic potentiation","BP"
"6850","GO:0031996",0.175599607063324,0.984159884203523,1,33,"thioesterase binding","MF"
"15058","GO:1901214",0.175639142745296,0.98421660390974,1,29,"regulation of neuron death","BP"
"11719","GO:0060070",0.178573480396172,0.983630621539609,1,31,"canonical Wnt signaling pathway","BP"
"1802","GO:0004965",0.179134266970729,0.983579143606844,1,28,"G protein-coupled GABA receptor activity","MF"
"2247","GO:0006006",0.181054865152415,0.983070818288261,1,37,"glucose metabolic process","BP"
"4075","GO:0009987",0.183814551422084,0.905416883503008,7,757,"cellular process","BP"
"5168","GO:0016702",0.184214682406861,0.982578658239027,1,29,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen","MF"
"5726","GO:0019901",0.185776128094149,0.925870719901788,4,345,"protein kinase binding","MF"
"16706","GO:2000463",0.186238160397631,0.982179493195975,1,29,"positive regulation of excitatory postsynaptic potential","BP"
"12511","GO:0062149",0.187849259960521,0.981858197622008,1,29,"detection of stimulus involved in sensory perception of pain","BP"
"918","GO:0002931",0.187956459851055,0.981779941448865,1,32,"response to ischemia","BP"
"7031","GO:0032420",0.188863170833378,0.981614966425343,1,31,"stereocilium","CC"
"2919","GO:0007154",0.189512402572488,0.95408496136721,2,128,"cell communication","BP"
"9877","GO:0045746",0.189749773267134,0.981305578008366,1,40,"negative regulation of Notch signaling pathway","BP"
"13071","GO:0071364",0.189811120408643,0.981356936364284,1,35,"cellular response to epidermal growth factor stimulus","BP"
"7089","GO:0032502",0.190769721010049,0.953578416548149,2,132,"developmental process","BP"
"11209","GO:0051213",0.192177264195112,0.980829891339859,1,38,"dioxygenase activity","MF"
"12931","GO:0070986",0.192435431345235,0.980849722441641,1,33,"left/right axis specification","BP"
"4105","GO:0010043",0.192467759465367,0.980843040845808,1,33,"response to zinc ion","BP"
"3513","GO:0008610",0.193960890948957,0.980500707638884,1,35,"lipid biosynthetic process","BP"
"12682","GO:0070374",0.195932749629133,0.951511113249549,2,138,"positive regulation of ERK1 and ERK2 cascade","BP"
"7212","GO:0032809",0.196046083280814,0.980095692905458,1,33,"neuronal cell body membrane","CC"
"15228","GO:1902004",0.197916407370861,0.979717347980593,1,32,"positive regulation of amyloid-beta formation","BP"
"1913","GO:0005261",0.198596209894499,0.950510442404253,2,119,"cation channel activity","MF"
"13768","GO:0090307",0.199183156589022,0.979427783217653,1,33,"mitotic spindle assembly","BP"
"13954","GO:0097150",0.19934801203331,0.979313662098939,1,38,"neuronal stem cell population maintenance","BP"
"264","GO:0000792",0.199421747905741,0.9793422914143,1,35,"heterochromatin","CC"
"3296","GO:0008202",0.199953003570489,0.979197003515732,1,37,"steroid metabolic process","BP"
"2821","GO:0006955",0.19999945747786,0.949878420023646,2,136,"immune response","BP"
"5116","GO:0016573",0.200118828306985,0.979245103326201,1,32,"histone acetylation","BP"
"6668","GO:0031418",0.200353489411224,0.979141029868087,1,35,"L-ascorbic acid binding","MF"
"466","GO:0001676",0.200500521068777,0.979125952281674,1,34,"long-chain fatty acid metabolic process","BP"
"3914","GO:0009581",0.202779083273886,0.978629293680715,1,34,"detection of external stimulus","BP"
"12186","GO:0061061",0.202818971483983,0.97863875369191,1,33,"muscle structure development","BP"
"10652","GO:0048565",0.203149228161942,0.978484571110994,1,38,"digestive tract development","BP"
"5071","GO:0016459",0.203627953608924,0.978461003971268,1,33,"myosin complex","CC"
"1125","GO:0003700",0.204499483095482,0.928633556499356,3,283,"DNA-binding transcription factor activity","MF"
"11335","GO:0051496",0.204748304943008,0.978177468471341,1,35,"positive regulation of stress fiber assembly","BP"
"4680","GO:0015291",0.207448535311352,0.977573736417935,1,35,"secondary active transmembrane transporter activity","MF"
"9751","GO:0045444",0.208121523271049,0.977421874165888,1,35,"fat cell differentiation","BP"
"3485","GO:0008544",0.208454256916858,0.977346586052527,1,35,"epidermis development","BP"
"3915","GO:0009582",0.208816737761543,0.97726441213659,1,35,"detection of abiotic stimulus","BP"
"10058","GO:0046326",0.209739185537433,0.977005305250948,1,38,"positive regulation of glucose import","BP"
"10629","GO:0048523",0.210172793842566,0.901991291502226,5,509,"negative regulation of cellular process","BP"
"9589","GO:0044853",0.210962484690238,0.97677466272049,1,35,"plasma membrane raft","CC"
"9797","GO:0045599",0.211934681886181,0.976569640269145,1,34,"negative regulation of fat cell differentiation","BP"
"4285","GO:0010629",0.212571765054983,0.924493837650559,3,264,"negative regulation of gene expression","BP"
"5149","GO:0016627",0.212784634559081,0.976274052739444,1,40,"oxidoreductase activity, acting on the CH-CH group of donors","MF"
"2937","GO:0007173",0.212810119026906,0.976348406656082,1,35,"epidermal growth factor receptor signaling pathway","BP"
"7747","GO:0034612",0.213009030934363,0.976267478964824,1,37,"response to tumor necrosis factor","BP"
"8820","GO:0042542",0.213411069142298,0.976208856310696,1,35,"response to hydrogen peroxide","BP"
"3529","GO:0008643",0.214725757984127,0.97580632856754,1,41,"carbohydrate transport","BP"
"8683","GO:0042169",0.215268071568507,0.975794139650851,1,34,"SH2 domain binding","MF"
"10704","GO:0048665",0.216326746524139,0.975457376881442,1,39,"neuron fate specification","BP"
"2824","GO:0006959",0.217064959737492,0.975297983792584,1,38,"humoral immune response","BP"
"2126","GO:0005793",0.217094723694383,0.975232305956373,1,42,"endoplasmic reticulum-Golgi intermediate compartment","CC"
"9213","GO:0043434",0.217960899873126,0.975068698994629,1,39,"response to peptide hormone","BP"
"2077","GO:0005730",0.218424635128392,0.896823524834104,5,509,"nucleolus","CC"
"2481","GO:0006418",0.219031922708333,0.97470830201438,1,47,"tRNA aminoacylation for protein translation","BP"
"5405","GO:0018193",0.219035145219539,0.974796120888349,1,40,"peptidyl-amino acid modification","BP"
"2109","GO:0005773",0.219142138295425,0.974755871864129,1,41,"vacuole","CC"
"14201","GO:0098590",0.219902202270993,0.906372008151133,4,388,"plasma membrane region","CC"
"3800","GO:0009266",0.220134568788517,0.974546535744028,1,39,"response to temperature stimulus","BP"
"7145","GO:0032687",0.220596771095744,0.974329408049304,1,47,"negative regulation of interferon-alpha production","BP"
"9878","GO:0045747",0.221949369954309,0.97412254572874,1,38,"positive regulation of Notch signaling pathway","BP"
"10771","GO:0048793",0.222031627492278,0.973990590728863,1,46,"pronephros development","BP"
"2110","GO:0005774",0.222826737063483,0.973875832844624,1,40,"vacuolar membrane","CC"
"1146","GO:0003774",0.223270339827023,0.973751907171695,1,41,"cytoskeletal motor activity","MF"
"2981","GO:0007229",0.225155098036456,0.973244616707237,1,44,"integrin-mediated signaling pathway","BP"
"11697","GO:0060042",0.227604894838982,0.972690359922115,1,40,"retina morphogenesis in camera-type eye","BP"
"2800","GO:0006915",0.227929822403839,0.93796060541685,2,150,"apoptotic process","BP"
"2928","GO:0007163",0.229276177590387,0.972160319051367,1,48,"establishment or maintenance of cell polarity","BP"
"7146","GO:0032688",0.22981032349537,0.97200256256966,1,50,"negative regulation of interferon-beta production","BP"
"9199","GO:0043408",0.230723034645415,0.971885094922716,1,41,"regulation of MAPK cascade","BP"
"4289","GO:0010634",0.230918865705481,0.971805100814633,1,43,"positive regulation of epithelial cell migration","BP"
"9323","GO:0043679",0.231409469545992,0.971679494387773,1,43,"axon terminus","CC"
"13070","GO:0071363",0.232147818071538,0.971520193551585,1,41,"cellular response to growth factor stimulus","BP"
"10939","GO:0050661",0.23258043775561,0.971270562812313,1,52,"NADP binding","MF"
"2706","GO:0006749",0.233043372089595,0.971193761516521,1,48,"glutathione metabolic process","BP"
"2546","GO:0006520",0.23322252748436,0.971184782484675,1,45,"cellular amino acid metabolic process","BP"
"2028","GO:0005635",0.233860556273712,0.935343187215211,2,139,"nuclear envelope","CC"
"9909","GO:0045824",0.235234667443524,0.970589607307661,1,51,"negative regulation of innate immune response","BP"
"8485","GO:0038023",0.236345280270569,0.934196478889639,2,144,"signaling receptor activity","MF"
"14958","GO:1900226",0.236929847420959,0.970103875804792,1,55,"negative regulation of NLRP3 inflammasome complex assembly","BP"
"7375","GO:0033209",0.236953085008178,0.970254278326278,1,42,"tumor necrosis factor-mediated signaling pathway","BP"
"4099","GO:0010035",0.237260201198995,0.970157908685181,1,43,"response to inorganic substance","BP"
"14883","GO:1900016",0.237369297984821,0.970038223123043,1,50,"negative regulation of cytokine production involved in inflammatory response","BP"
"333","GO:0000978",0.237812689878073,0.910871518146264,3,301,"RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF"
"6098","GO:0030155",0.238386517153531,0.969875559116268,1,42,"regulation of cell adhesion","BP"
"7151","GO:0032695",0.238460549862696,0.969737545817108,1,51,"negative regulation of interleukin-12 production","BP"
"6919","GO:0032154",0.242017360221448,0.968873047141266,1,44,"cleavage furrow","CC"
"9102","GO:0043200",0.243209867914265,0.968565577823475,1,43,"response to amino acid","BP"
"14510","GO:0099699",0.244639009823644,0.968160616537565,1,44,"integral component of synaptic membrane","CC"
"9901","GO:0045807",0.245291318060481,0.968049733436299,1,40,"positive regulation of endocytosis","BP"
"4321","GO:0010718",0.245705411656768,0.967853171642771,1,45,"positive regulation of epithelial to mesenchymal transition","BP"
"1741","GO:0004812",0.24634578262708,0.967545666236858,1,56,"aminoacyl-tRNA ligase activity","MF"
"6651","GO:0031396",0.248483121058645,0.966971194586878,1,54,"regulation of protein ubiquitination","BP"
"3185","GO:0007623",0.248578952343456,0.967073182965857,1,44,"circadian rhythm","BP"
"8393","GO:0036312",0.248782792959195,0.966898091200424,1,53,"phosphatidylinositol 3-kinase regulatory subunit binding","MF"
"6104","GO:0030162",0.250162751063473,0.966630358623359,1,44,"regulation of proteolysis","BP"
"932","GO:0003002",0.253941889573221,0.965595050048958,1,42,"regionalization","BP"
"2477","GO:0006413",0.254285519129024,0.965362409519573,1,51,"translational initiation","BP"
"490","GO:0001725",0.255938228751005,0.964971376346709,1,45,"stress fiber","CC"
"3122","GO:0007498",0.255975486996491,0.964888550110571,1,50,"mesoderm development","BP"
"3061","GO:0007389",0.256374434589913,0.964829759824965,1,46,"pattern specification process","BP"
"9062","GO:0043122",0.25645169708569,0.964725769912989,1,52,"regulation of I-kappaB kinase/NF-kappaB signaling","BP"
"9240","GO:0043507",0.257914426446877,0.964339278095638,1,49,"positive regulation of JUN kinase activity","BP"
"6701","GO:0031490",0.258404976215444,0.964196176689357,1,49,"chromatin DNA binding","MF"
"9861","GO:0045727",0.2601997528284,0.963684142754105,1,48,"positive regulation of translation","BP"
"3304","GO:0008217",0.260303783703962,0.963753353976519,1,42,"regulation of blood pressure","BP"
"9670","GO:0045165",0.260619933557238,0.963532352183251,1,50,"cell fate commitment","BP"
"1148","GO:0003779",0.261054449379807,0.922475157389277,2,158,"actin binding","MF"
"2920","GO:0007155",0.261654805101921,0.880643082929443,4,412,"cell adhesion","BP"
"5755","GO:0020037",0.26285344331742,0.921546107471421,2,172,"heme binding","MF"
"5863","GO:0021782",0.264326842536178,0.962390258500954,1,53,"glial cell development","BP"
"8828","GO:0042562",0.265652963012697,0.962074934390612,1,47,"hormone binding","MF"
"2199","GO:0005929",0.265867395215122,0.894841960083639,3,301,"cilium","CC"
"4512","GO:0014067",0.265931794230513,0.96188256583287,1,55,"negative regulation of phosphatidylinositol 3-kinase signaling","BP"
"4541","GO:0014823",0.267766356329681,0.961451278347285,1,46,"response to activity","BP"
"15346","GO:1902533",0.268010711228,0.919032720265212,2,160,"positive regulation of intracellular signal transduction","BP"
"9197","GO:0043406",0.26925138185938,0.961015455072896,1,45,"positive regulation of MAP kinase activity","BP"
"2105","GO:0005768",0.271816171075052,0.891354926464536,3,279,"endosome","CC"
"11254","GO:0051289",0.273097495067034,0.959691938587553,1,54,"protein homotetramerization","BP"
"7335","GO:0033138",0.273398693605574,0.959638104382635,1,51,"positive regulation of peptidyl-serine phosphorylation","BP"
"2097","GO:0005758",0.273479185186993,0.959560235744148,1,55,"mitochondrial intermembrane space","CC"
"14065","GO:0097421",0.27436927439908,0.95933435912037,1,51,"liver regeneration","BP"
"2769","GO:0006874",0.279017403072351,0.957909179998188,1,48,"cellular calcium ion homeostasis","BP"
"10606","GO:0048477",0.279819461195247,0.957590389789632,1,52,"oogenesis","BP"
"2081","GO:0005737",0.279896159319061,0.794989368285447,21,3082,"cytoplasm","CC"
"4739","GO:0015629",0.280534163431887,0.912626497283402,2,176,"actin cytoskeleton","CC"
"11133","GO:0051049",0.28085977593931,0.957241444548041,1,53,"regulation of transport","BP"
"5688","GO:0019827",0.282248225915155,0.956836730404246,1,50,"stem cell population maintenance","BP"
"3068","GO:0007399",0.282970198516354,0.884597279785525,3,296,"nervous system development","BP"
"3801","GO:0009267",0.283214834599621,0.956492203461934,1,52,"cellular response to starvation","BP"
"6468","GO:0031012",0.285162247303742,0.883228689515935,3,313,"extracellular matrix","CC"
"428","GO:0001570",0.286536546311911,0.955298574320055,1,60,"vasculogenesis","BP"
"7280","GO:0032989",0.287598591754155,0.955008097535999,1,55,"cellular component morphogenesis","BP"
"2795","GO:0006909",0.287937976239061,0.954923410014003,1,53,"phagocytosis","BP"
"3330","GO:0008270",0.288433833113856,0.814974432118022,10,1486,"zinc ion binding","MF"
"8344","GO:0036126",0.290590776317552,0.954084084305803,1,50,"sperm flagellum","CC"
"12532","GO:0065008",0.290759643974068,0.861501628441161,4,438,"regulation of biological quality","BP"
"2117","GO:0005783",0.292349714509424,0.836943765941128,6,743,"endoplasmic reticulum","CC"
"2134","GO:0005811",0.292438215134964,0.953384735681993,1,55,"lipid droplet","CC"
"11223","GO:0051240",0.293088136325828,0.906077738540202,2,167,"positive regulation of multicellular organismal process","BP"
"9448","GO:0044281",0.294532670499454,0.952631837765574,1,58,"small molecule metabolic process","BP"
"10502","GO:0048147",0.294711691216347,0.952534249364968,1,61,"negative regulation of fibroblast proliferation","BP"
"5122","GO:0016579",0.296879424256582,0.951912009782335,1,52,"protein deubiquitination","BP"
"126","GO:0000281",0.299211745821923,0.951057953248481,1,55,"mitotic cytokinesis","BP"
"2995","GO:0007267",0.299602628935078,0.950907339013313,1,56,"cell-cell signaling","BP"
"15062","GO:1901223",0.299872641530654,0.950645752532517,1,71,"negative regulation of NIK/NF-kappaB signaling","BP"
"10273","GO:0046907",0.300947029321207,0.950482191243901,1,53,"intracellular transport","BP"
"1680","GO:0004714",0.302740387721038,0.900854412366574,2,172,"transmembrane receptor protein tyrosine kinase activity","MF"
"10792","GO:0048839",0.304060789843681,0.949337920152888,1,56,"inner ear development","BP"
"1111","GO:0003674",0.30655034706676,0.869792036010633,3,342,"molecular_function","MF"
"2037","GO:0005654",0.309444199979153,0.786826334895742,13,1741,"nucleoplasm","CC"
"4035","GO:0009898",0.309498826804726,0.947303867658818,1,62,"cytoplasmic side of plasma membrane","CC"
"4098","GO:0010033",0.311411307897263,0.866700262039423,3,322,"response to organic substance","BP"
"2735","GO:0006810",0.311423925105517,0.896006350249587,2,188,"transport","BP"
"7547","GO:0033993",0.315151690303685,0.945281069470515,1,58,"response to lipid","BP"
"6346","GO:0030673",0.315694856225965,0.945051017901234,1,60,"axolemma","CC"
"5854","GO:0021766",0.31724240815396,0.944473385801621,1,60,"hippocampus development","BP"
"3928","GO:0009611",0.317849458232893,0.944259918566142,1,59,"response to wounding","BP"
"2179","GO:0005887",0.319418753794309,0.827474375316372,5,607,"integral component of plasma membrane","CC"
"13938","GO:0097110",0.319513063842261,0.943695804022356,1,55,"scaffold protein binding","MF"
"5614","GO:0019538",0.319668863776655,0.94352078943283,1,63,"protein metabolic process","BP"
"6028","GO:0030018",0.32576212734741,0.941140278581258,1,67,"Z disc","CC"
"4907","GO:0016043",0.327649788807239,0.856060535410536,3,321,"cellular component organization","BP"
"13916","GO:0097060",0.329353029247736,0.939879868149035,1,57,"synaptic membrane","CC"
"6222","GO:0030336",0.329865727165857,0.939603057940909,1,62,"negative regulation of cell migration","BP"
"7495","GO:0033674",0.33049344682705,0.939316104517239,1,65,"positive regulation of kinase activity","BP"
"1884","GO:0005198",0.331656318340813,0.938765605919619,1,73,"structural molecule activity","MF"
"6837","GO:0031966",0.332443273844292,0.938544872536997,1,65,"mitochondrial membrane","CC"
"794","GO:0002376",0.332602945208024,0.883813849885943,2,210,"immune system process","BP"
"5141","GO:0016605",0.333060340346302,0.938274571647799,1,67,"PML body","CC"
"10725","GO:0048699",0.333400192063228,0.938191025133816,1,63,"generation of neurons","BP"
"426","GO:0001568",0.333585215884756,0.93811731668569,1,63,"blood vessel development","BP"
"10603","GO:0048471",0.335395638480512,0.830299778109685,4,457,"perinuclear region of cytoplasm","CC"
"12531","GO:0065007",0.337817002072064,0.880788234894395,2,193,"biological regulation","BP"
"5347","GO:0017147",0.338550985096158,0.935957520653309,1,77,"Wnt-protein binding","MF"
"3177","GO:0007613",0.339405862098128,0.935787083768583,1,62,"memory","BP"
"1141","GO:0003743",0.339561424602521,0.935643067645252,1,68,"translation initiation factor activity","MF"
"14778","GO:0140115",0.343210992912924,0.934227257208425,1,62,"export across plasma membrane","BP"
"5975","GO:0022607",0.343563391374198,0.934024993184708,1,66,"cellular component assembly","BP"
"6423","GO:0030901",0.34464750505387,0.933562484113641,1,67,"midbrain development","BP"
"2185","GO:0005901",0.34526158862521,0.933409151581464,1,60,"caveola","CC"
"7282","GO:0032991",0.346155181652776,0.795803632062742,6,824,"protein-containing complex","CC"
"6715","GO:0031514",0.346510387140315,0.932842038302883,1,63,"motile cilium","CC"
"13226","GO:0071705",0.346658191568983,0.932765619375852,1,64,"nitrogen compound transport","BP"
"3499","GO:0008584",0.347044022650328,0.932562779241438,1,67,"male gonad development","BP"
"1147","GO:0003777",0.348452330039778,0.93204304916886,1,62,"microtubule motor activity","MF"
"10975","GO:0050767",0.348541096663161,0.931849648295176,1,74,"regulation of neurogenesis","BP"
"6897","GO:0032092",0.350597134714464,0.930968534149331,1,75,"positive regulation of protein binding","BP"
"9119","GO:0043231",0.352334841961843,0.767902195174752,9,1291,"intracellular membrane-bounded organelle","CC"
"6663","GO:0031410",0.35237084224885,0.839232655656351,3,323,"cytoplasmic vesicle","CC"
"9387","GO:0044057",0.358924069471305,0.927424995017076,1,71,"regulation of system process","BP"
"11055","GO:0050896",0.359090790215045,0.834493855316662,3,342,"response to stimulus","BP"
"1907","GO:0005249",0.35932804219331,0.927223739828579,1,73,"voltage-gated potassium channel activity","MF"
"4514","GO:0014069",0.361302314542717,0.866453630417028,2,193,"postsynaptic density","CC"
"257","GO:0000776",0.363597771718394,0.925404187816718,1,68,"kinetochore","CC"
"7226","GO:0032869",0.365599252052243,0.924526000789213,1,67,"cellular response to insulin stimulus","BP"
"6207","GO:0030317",0.366817153127449,0.923979912420608,1,67,"flagellated sperm motility","BP"
"11152","GO:0051087",0.367242071154384,0.923649717901027,1,78,"chaperone binding","MF"
"9064","GO:0043124",0.368614665544417,0.922950194579355,1,86,"negative regulation of I-kappaB kinase/NF-kappaB signaling","BP"
"3386","GO:0008360",0.371132475055487,0.92191889158795,1,75,"regulation of cell shape","BP"
"8846","GO:0042593",0.37142858755093,0.9217835998955,1,75,"glucose homeostasis","BP"
"4958","GO:0016192",0.378954035590505,0.855098741414152,2,213,"vesicle-mediated transport","BP"
"2190","GO:0005912",0.380477640349147,0.917595058935301,1,74,"adherens junction","CC"
"2767","GO:0006869",0.380581426769428,0.917442297116639,1,83,"lipid transport","BP"
"8908","GO:0042734",0.384125447770611,0.915851811036725,1,75,"presynaptic membrane","CC"
"4284","GO:0010628",0.38434981149438,0.816307255832154,3,343,"positive regulation of gene expression","BP"
